id.rownames	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_gene_id	mgi_symbol	gene_biotype
ENSRNOG00000014258	2758.46302974751	-0.603683981744334	0.258025581282593	-2.3396284149174	0.0193029343425989	0.324920401833274	ENSRNOG00000014258		protein_coding
ENSRNOG00000018413	384.466278700473	-0.0411746573772236	0.178128241449552	-0.231151764830534	0.817196901326599	0.999897729161145	ENSRNOG00000018413		protein_coding
ENSRNOG00000022030	106.362093682063	0.114600065811464	0.180961018197188	0.633285925074688	0.526546942912605	0.999897729161145	ENSRNOG00000022030		protein_coding
ENSRNOG00000022039	161.158942679101	-0.00862616352456346	0.171148482407933	-0.0504016360717879	0.959802332648549	0.999897729161145	ENSRNOG00000022039		protein_coding
ENSRNOG00000015121	930.656875862076	-0.148875524941315	0.164652824434571	-0.904178385354543	0.365900819488281	0.999897729161145	ENSRNOG00000015121		protein_coding
ENSRNOG00000015122	938.47674283077	-0.0913439460225727	0.0785817963128234	-1.16240592998084	0.245070615674774	0.945884577445929	ENSRNOG00000015122		protein_coding
ENSRNOG00000015125	184.688046317338	0.402258057919964	0.124791746500452	3.22343479597434	0.00126663131767055	0.0558334473809291	ENSRNOG00000015125		protein_coding
ENSRNOG00000015124	584.475162137256	-0.0668503244104323	0.0783609411862371	-0.853107726865506	0.393599566868667	0.999897729161145	ENSRNOG00000015124		protein_coding
ENSRNOG00000047446	392.376492377876	0.213567545342263	0.207196045641698	1.0307510680565	0.302657569928563	0.985086172247109	ENSRNOG00000047446		protein_coding
ENSRNOG00000015128	3308.55628128114	0.0789228066326935	0.0904703731917664	0.872360794460348	0.383011581531571	0.999897729161145	ENSRNOG00000015128		protein_coding
ENSRNOG00000043350	2383.15185275413	0.0892115358351906	0.144584350104138	0.617020692564135	0.537221077186829	0.999897729161145	ENSRNOG00000043350		protein_coding
ENSRNOG00000043357	513.913023816861	-0.0205259892145852	0.084021883637814	-0.244293371272951	0.8070036169407	0.999897729161145	ENSRNOG00000043357		protein_coding
ENSRNOG00000003283	1327.72493797288	0.224359635142168	0.121544373169233	1.8459072130783	0.0649056791633978	0.632266704636794	ENSRNOG00000003283		protein_coding
ENSRNOG00000003281	268.931745249514	-0.0766295568334023	0.105358890172057	-0.727319324532194	0.467030362742302	0.999897729161145	ENSRNOG00000003281		protein_coding
ENSRNOG00000053084	80.8213883974532	-0.233393284792795	0.289145019156146	-0.807184178630988	0.419560379555711	0.999897729161145	ENSRNOG00000053084		protein_coding
ENSRNOG00000053086	63.0036004676299	-0.509511266620031	0.228580964567534	-2.22901879683641	0.0258126541444423	0.387758642743067	ENSRNOG00000053086		protein_coding
ENSRNOG00000020308	619.453973676151	-0.199899827285501	0.128508893274464	-1.55553302337266	0.119819175976203	0.781790465032851	ENSRNOG00000020308		protein_coding
ENSRNOG00000020304	2268.61449168442	0.047868000348959	0.0944941812936874	0.506570877630926	0.612455946449461	0.999897729161145	ENSRNOG00000020304		protein_coding
ENSRNOG00000020302	136.113231466238	0.350279421085559	0.139288617554768	2.51477419501153	0.011910864290469	0.245289361481845	ENSRNOG00000020302		protein_coding
ENSRNOG00000030932	58.6364584784004	0.194854004449003	0.811742231610023	0.240044187503374	0.810296001165082	0.999897729161145	ENSRNOG00000030932		protein_coding
ENSRNOG00000030930	23.136498487367	-0.750463698710523	1.07645656684003	-0.697161150601303	0.485701948543193	0.999897729161145	ENSRNOG00000030930		protein_coding
ENSRNOG00000051823	59.4601669234712	-0.317520389663408	0.409664120070037	-0.775074931163421	0.438295383843013	0.999897729161145	ENSRNOG00000051823		protein_coding
ENSRNOG00000005608	396.025328377945	0.0602246044481089	0.129981959913466	0.463330484385701	0.643127498153238	0.999897729161145	ENSRNOG00000005608		protein_coding
ENSRNOG00000053557	1146.97181893673	-0.0475114962413494	0.0672944510900674	-0.706023980755258	0.48017322444395	0.999897729161145	ENSRNOG00000053557		protein_coding
ENSRNOG00000009585	1255.16241098297	-0.028829901360121	0.0832156476965429	-0.346448079876193	0.729005997133513	0.999897729161145	ENSRNOG00000009585		protein_coding
ENSRNOG00000009580	34.5083109444217	-0.0633610424021775	0.471818179131206	-0.134291227436062	0.893172289900751	0.999897729161145	ENSRNOG00000009580		protein_coding
ENSRNOG00000032160	36.2703807119013	-0.0581937176475068	0.267843511350592	-0.21726760284043	0.827999803234701	0.999897729161145	ENSRNOG00000032160		protein_coding
ENSRNOG00000027654	1969.41493135334	-0.0298253264967049	0.0599166701975011	-0.497780106911696	0.618639038734994	0.999897729161145	ENSRNOG00000027654		protein_coding
ENSRNOG00000009052	517.738826657615	-0.00971203455973696	0.0781388940802911	-0.124291937760949	0.90108413053826	0.999897729161145	ENSRNOG00000009052		protein_coding
ENSRNOG00000009057	2354.98942697247	-0.189572793792621	0.0786445472238781	-2.41050143315038	0.0159306087338686	0.286204715181241	ENSRNOG00000009057		protein_coding
ENSRNOG00000049878	96.7930199553973	0.485737979652969	0.896366480929549	0.541896634900102	0.587889715084232	0.999897729161145	ENSRNOG00000049878		protein_coding
ENSRNOG00000049873	623.561392322681	-0.178181952863565	0.246341782573681	-0.723311940840855	0.469488258323572	0.999897729161145	ENSRNOG00000049873		protein_coding
ENSRNOG00000049876	7972.64982557698	0.127424369348851	0.0507424770016886	2.51119726269197	0.0120322439920927	0.246419147860517	ENSRNOG00000049876		protein_coding
ENSRNOG00000059709	44.1386423599763	-0.0348859459239798	0.235182295954128	-0.148335765591744	0.882077790705622	0.999897729161145	ENSRNOG00000059709		pseudogene
ENSRNOG00000059705	80.0801866914806	-0.088745479504593	0.279970818638019	-0.316981176596602	0.751257885226285	0.999897729161145	ENSRNOG00000059705		protein_coding
ENSRNOG00000059702	170.249699817524	0.204486261439616	0.167601469743019	1.22007439286273	0.222436674859138	0.934350084025576	ENSRNOG00000059702		protein_coding
ENSRNOG00000004262	366.415627943774	0.0115702891699728	0.0899937095793815	0.128567754613637	0.897699682589525	0.999897729161145	ENSRNOG00000004262		processed_pseudogene
ENSRNOG00000004263	687.749236130541	0.115147919586733	0.0964908598260674	1.19335572088689	0.232730088585345	0.9374641098884	ENSRNOG00000004263		protein_coding
ENSRNOG00000004268	678.025279599457	-0.0555691564997239	0.110972890046258	-0.500745330472698	0.616550365244796	0.999897729161145	ENSRNOG00000004268		protein_coding
ENSRNOG00000023021	447.278751915205	-0.164724738162711	0.0906456049263894	-1.81723910714126	0.0691805093042225	0.643843517457143	ENSRNOG00000023021		protein_coding
ENSRNOG00000023020	390.674391880496	-0.0004738657166436	0.0972312134425827	-0.00487359665549612	0.996111447866451	0.999897729161145	ENSRNOG00000023020		protein_coding
ENSRNOG00000023023	72.1608195703394	-0.283793079596182	0.197712790331893	-1.43538047852033	0.151178705751535	0.838370815573764	ENSRNOG00000023023		protein_coding
ENSRNOG00000032398	592.892379601826	-0.0497641923044428	0.0870506618028267	-0.571669316163968	0.567546025707409	0.999897729161145	ENSRNOG00000032398		protein_coding
ENSRNOG00000032395	393.420158551037	0.0354416266653851	0.0857563689012914	0.413282734792324	0.679399477841971	0.999897729161145	ENSRNOG00000032395		protein_coding
ENSRNOG00000032394	215.744223595972	0.188116178640945	0.1220233148908	1.54164127412283	0.123160789881318	0.784945460179506	ENSRNOG00000032394		protein_coding
ENSRNOG00000032391	2091.04841864477	0.194966662481142	0.115241282875568	1.69181267004513	0.090681697050513	0.713501692243085	ENSRNOG00000032391		protein_coding
ENSRNOG00000003606	95.9981604995343	-0.278383525519762	0.491692297263504	-0.566174266038121	0.571275321812726	0.999897729161145	ENSRNOG00000003606		processed_pseudogene
ENSRNOG00000003603	351.773417649637	-0.0114297465096977	0.115205392804908	-0.0992119052018087	0.920970022511871	0.999897729161145	ENSRNOG00000003603		protein_coding
ENSRNOG00000003600	2470.42499761379	-0.300575423978898	0.617465724632633	-0.486788840235186	0.626407979652816	0.999897729161145	ENSRNOG00000003600		protein_coding
ENSRNOG00000007519	1608.7989461821	-0.257665356779727	0.126142902909054	-2.04264648139181	0.0410874462866032	0.515254559521818	ENSRNOG00000007519		protein_coding
ENSRNOG00000007518	8497.79112651681	-0.00122678824694276	0.0786900924222848	-0.015590123345634	0.987561385155138	0.999897729161145	ENSRNOG00000007518		protein_coding
ENSRNOG00000008720	301.252559727986	0.106097929247676	0.100808111689767	1.05247412603251	0.292582075390391	0.979289037154684	ENSRNOG00000008720		protein_coding
ENSRNOG00000007515	598.475385431608	0.143290206905075	0.0911226066313341	1.5724989901222	0.115834873186813	0.776158428369187	ENSRNOG00000007515		protein_coding
ENSRNOG00000007514	617.64201400645	0.274116338058327	0.123353079960496	2.22220911019096	0.0262691770772825	0.392994045265134	ENSRNOG00000007514		protein_coding
ENSRNOG00000008725	1322.00362503469	-0.154166869603327	0.092439012416974	-1.66776846238806	0.0953616987627356	0.724419129505968	ENSRNOG00000008725		protein_coding
ENSRNOG00000007512	1299.88608349602	-0.112316652907999	0.0551430401949812	-2.03682373171405	0.0416677092245403	0.517119027852582	ENSRNOG00000007512		protein_coding
ENSRNOG00000007510	103.563934507001	0.0984567111797461	0.182296471894097	0.540091150183879	0.589134173530016	0.999897729161145	ENSRNOG00000007510		protein_coding
ENSRNOG00000022772	4417.84972922513	0.110144181855988	0.200285496698748	0.549935884881654	0.582363350123739	0.999897729161145	ENSRNOG00000022772		protein_coding
ENSRNOG00000022771	1261.87417429525	0.134477665815704	0.124811652132862	1.07744480196892	0.281281597955213	0.972021882813243	ENSRNOG00000022771		protein_coding
ENSRNOG00000022777	35.250788277914	-0.127326075844789	0.311495524870211	-0.408757319700953	0.682717764267015	0.999897729161145	ENSRNOG00000022777		protein_coding
ENSRNOG00000022778	1137.25742935168	-0.585194592444083	0.2264153782927	-2.58460620853929	0.00974902731968137	0.211335822489145	ENSRNOG00000022778		protein_coding
ENSRNOG00000028319	129.776460844433	-0.297530260834828	0.196120831681134	-1.5170762752963	0.12924742740217	0.798283432195744	ENSRNOG00000028319		protein_coding
ENSRNOG00000048838	673.474206262166	-0.0268302199411851	0.0996807824742692	-0.269161409804451	0.787805475243596	0.999897729161145	ENSRNOG00000048838		protein_coding
ENSRNOG00000048834	1468.74249198756	0.164825782474919	0.0591077059320514	2.78856673382652	0.00529418388875066	0.145672951260404	ENSRNOG00000048834		protein_coding
ENSRNOG00000048831	236.292866205755	-0.0720948984494602	0.14661944510703	-0.491714440719864	0.622921228197667	0.999897729161145	ENSRNOG00000048831		protein_coding
ENSRNOG00000006649	66.624533074791	0.00956374618960892	0.286909905934296	0.0333336214323638	0.973408542623718	0.999897729161145	ENSRNOG00000006649		protein_coding
ENSRNOG00000006644	476.607019742663	-0.13203169899036	0.0939417634341269	-1.40546328026876	0.159883560993465	0.855568548068971	ENSRNOG00000006644		protein_coding
ENSRNOG00000006645	125.178859539216	0.51666857920556	0.430370661224078	1.20051998371829	0.229937456271135	0.935467276368329	ENSRNOG00000006645		protein_coding
ENSRNOG00000006646	3097.07490341243	-0.151946286232076	0.130220714085856	-1.16683653056837	0.24327639137873	0.944281826165799	ENSRNOG00000006646		protein_coding
ENSRNOG00000006641	164.962363855869	0.138433914944989	0.187286090470537	0.739157481461585	0.459811375858283	0.999897729161145	ENSRNOG00000006641		protein_coding
ENSRNOG00000006642	991.895462651948	0.0422959744872014	0.292878330916822	0.144414830400046	0.885172906600375	0.999897729161145	ENSRNOG00000006642		protein_coding
ENSRNOG00000013141	944.12454558779	0.250272234005953	0.123773104445495	2.02202437376985	0.043173833899117	0.525490063742428	ENSRNOG00000013141		protein_coding
ENSRNOG00000013140	1200.79827465699	0.0272914933750305	0.117187612016418	0.232887187522919	0.815849007803702	0.999897729161145	ENSRNOG00000013140		protein_coding
ENSRNOG00000013149	307.482063631937	-0.0859387333657626	0.100300910724765	-0.85680910317541	0.39155039391564	0.999897729161145	ENSRNOG00000013149		protein_coding
ENSRNOG00000013148	245.716875929642	-0.100561971014568	0.139114038095364	-0.722874358270242	0.469757078377943	0.999897729161145	ENSRNOG00000013148		protein_coding
ENSRNOG00000008892	443.80415406939	-0.260520614158688	0.083801959202463	-3.10876519639926	0.00187870957878962	0.0745825067724314	ENSRNOG00000008892		protein_coding
ENSRNOG00000008891	730.854961320762	-0.209745314004508	0.0844553106533966	-2.48350651228197	0.0130095955640372	0.254779300942065	ENSRNOG00000008891		protein_coding
ENSRNOG00000008897	973.890039790816	0.0913351664370434	0.0894478867811964	1.02109920897811	0.307207437847342	0.988868067779967	ENSRNOG00000008897		protein_coding
ENSRNOG00000008898	181.58026297176	0.128720982479104	0.142911293200035	0.900705462786148	0.367744943398168	0.999897729161145	ENSRNOG00000008898		protein_coding
ENSRNOG00000033517	4971.53606915825	-0.0264604282407259	0.0626243616733001	-0.42252611497687	0.672641043246539	0.999897729161145	ENSRNOG00000033517		processed_pseudogene
ENSRNOG00000028534	319.364721517743	-0.143154778887669	0.139262766840588	-1.0279472549295	0.303974639359701	0.985338353851661	ENSRNOG00000028534		protein_coding
ENSRNOG00000002556	562.595356854962	0.0319639642131832	0.143447441123781	0.222827008713257	0.823670146517938	0.999897729161145	ENSRNOG00000002556		protein_coding
ENSRNOG00000002553	1454.64697428552	-0.24250526632992	0.106153253214777	-2.28448266054801	0.0223431804900319	0.358688329913058	ENSRNOG00000002553		protein_coding
ENSRNOG00000024322	72.6918883355287	0.0580742879301974	0.207720772978926	0.279578624214388	0.779800808756446	0.999897729161145	ENSRNOG00000024322		protein_coding
ENSRNOG00000029549	1624.3490724117	-0.04857711061116	0.0672965958886961	-0.721836074613687	0.470395267325229	0.999897729161145	ENSRNOG00000029549		protein_coding
ENSRNOG00000030091	144.792431790831	0.0304340593666134	0.137344404294097	0.221589365238678	0.824633562009616	0.999897729161145	ENSRNOG00000030091		protein_coding
ENSRNOG00000029543	631.781766422678	-0.123547433227457	0.145636527253121	-0.8483272401348	0.396255751207107	0.999897729161145	ENSRNOG00000029543		protein_coding
ENSRNOG00000029897	58.0540614709516	0.073445915616286	0.245074720233627	0.299687848449937	0.764415268362685	0.999897729161145	ENSRNOG00000029897		protein_coding
ENSRNOG00000029893	59.1939252217782	-0.135409665853548	0.262926774623631	-0.515009040244692	0.606546702779079	0.999897729161145	ENSRNOG00000029893		protein_coding
ENSRNOG00000057880	1307.73145708737	0.951023359961347	0.329324130136057	2.88780345238729	0.00387942201240065	0.12116299081384	ENSRNOG00000057880		protein_coding
ENSRNOG00000057881	672.008778608026	0.11543693154667	0.106020909828762	1.08881287411244	0.276236413188512	0.967524827484609	ENSRNOG00000057881		protein_coding
ENSRNOG00000057886	27.3231460168711	0.14368413063051	0.312712869063218	0.4594762315377	0.645892216608452	0.999897729161145	ENSRNOG00000057886		lincRNA
ENSRNOG00000054286	3051.99773700612	-0.0853298470127223	0.148532036361616	-0.574487828369755	0.565637734741619	0.999897729161145	ENSRNOG00000054286		protein_coding
ENSRNOG00000005107	198.064688093782	-0.0689823317887602	0.139758587874876	-0.493582060592363	0.621601372761459	0.999897729161145	ENSRNOG00000005107		protein_coding
ENSRNOG00000046424	1775.45038912726	0.0689730908553542	0.0779648440910321	0.884669130804917	0.37633510941741	0.999897729161145	ENSRNOG00000046424		protein_coding
ENSRNOG00000002660	81.9639667012005	0.0915378661131089	0.230051819653739	0.397901073987967	0.690703108343289	0.999897729161145	ENSRNOG00000002660		protein_coding
ENSRNOG00000005102	614.296503745186	-0.169021780185113	0.105365153696464	-1.60415255191514	0.10868043051285	0.757086719957382	ENSRNOG00000005102		protein_coding
ENSRNOG00000039110	146.881357424487	-0.084389875060832	0.25776903602343	-0.327385617616079	0.743376243126446	0.999897729161145	ENSRNOG00000039110		protein_coding
ENSRNOG00000005101	834.746292054193	-0.149994083360964	0.06478832650675	-2.3151405731299	0.020605240219765	0.341492478929472	ENSRNOG00000005101		protein_coding
ENSRNOG00000037604	3078.36554090372	-0.401578059959567	0.503557279208313	-0.797482384905495	0.425170929203645	0.999897729161145	ENSRNOG00000037604		protein_coding
ENSRNOG00000037607	3547.05101102635	0.00959934987349142	0.10978426512892	0.0874383033144041	0.930323124311564	0.999897729161145	ENSRNOG00000037607		protein_coding
ENSRNOG00000000175	326.143582478279	0.118891351759814	0.115093258802027	1.03300013395502	0.301603835970207	0.985086172247109	ENSRNOG00000000175		protein_coding
ENSRNOG00000000177	231.407242428508	-0.154590035615097	0.23522174192469	-0.657209807010917	0.51104602056791	0.999897729161145	ENSRNOG00000000177		protein_coding
ENSRNOG00000000170	1594.49237098454	-0.0410375316740725	0.0656651386970974	-0.624951572300364	0.532002842740039	0.999897729161145	ENSRNOG00000000170		protein_coding
ENSRNOG00000053239	1207.29185218079	-0.81699842873165	0.407759646774663	-2.00362746827457	0.0451099811676178	0.535630226837119	ENSRNOG00000053239		protein_coding
ENSRNOG00000000172	571.436299930693	-0.285295585806239	0.323001581100022	-0.88326374389447	0.377093788007804	0.999897729161145	ENSRNOG00000000172		protein_coding
ENSRNOG00000016309	312.754686037357	0.0657399878511486	0.142138385142815	0.462506927914621	0.643717835343543	0.999897729161145	ENSRNOG00000016309		protein_coding
ENSRNOG00000048487	268.367305221309	0.24661251108902	0.129498655609533	1.90436348491996	0.0568628613728189	0.596172137323356	ENSRNOG00000048487		protein_coding
ENSRNOG00000016303	292.200268085119	0.132631479852965	0.120841504789285	1.09756560946703	0.272394216819074	0.965374297991133	ENSRNOG00000016303		protein_coding
ENSRNOG00000048489	53.678728470612	-0.411087092827757	0.245475703286289	-1.67465491421089	0.0940019582065213	0.720736363677691	ENSRNOG00000048489		protein_coding
ENSRNOG00000049681	1736.85421802895	0.0230738430537117	0.0599809426769955	0.384686235726022	0.700469894209027	0.999897729161145	ENSRNOG00000049681		protein_coding
ENSRNOG00000047578	86.8079375465641	0.0169194121651491	0.243332402321915	0.0695320968506514	0.944566084877653	0.999897729161145	ENSRNOG00000047578		protein_coding
ENSRNOG00000049683	1637.49469711566	-0.0730899910079544	0.0951015744895747	-0.76854659242226	0.44216252111452	0.999897729161145	ENSRNOG00000049683		protein_coding
ENSRNOG00000000070	752.88655682938	0.0335455925259702	0.0839749543789397	0.399471399229283	0.689545893684748	0.999897729161145	ENSRNOG00000000070		protein_coding
ENSRNOG00000019308	107.472547872031	0.0630590649724799	0.277651044498122	0.22711625337648	0.820333345895436	0.999897729161145	ENSRNOG00000019308		protein_coding
ENSRNOG00000019305	427.266841930284	-0.299694345803268	0.26693624117809	-1.12271883533163	0.2615569258954	0.956272272573858	ENSRNOG00000019305		protein_coding
ENSRNOG00000019306	84.5944506167204	0.521088295979423	0.197964398039241	2.63223236673158	0.00848258251773211	0.192759375144326	ENSRNOG00000019306		protein_coding
ENSRNOG00000019302	1572.65742526696	0.0134825032273399	0.116302009275608	0.115926657770715	0.907710668283883	0.999897729161145	ENSRNOG00000019302		protein_coding
ENSRNOG00000047683	406.85019817337	0.0497657779073312	0.0911900168644246	0.545737128016105	0.585246646490557	0.999897729161145	ENSRNOG00000047683		protein_coding
ENSRNOG00000052934	1007.91944265394	-0.0929051288372689	0.108890421330088	-0.853198359437312	0.393549313014171	0.999897729161145	ENSRNOG00000052934		protein_coding
ENSRNOG00000053339	40.1265969335756	-0.49309726455495	0.268527871092009	-1.83629826784719	0.0663135558167533	0.635800758488712	ENSRNOG00000053339		protein_coding
ENSRNOG00000040303	91.0014148092458	-0.127865166359186	0.215649050530402	-0.592931738139786	0.553226836595818	0.999897729161145	ENSRNOG00000040303		protein_coding
ENSRNOG00000040300	43.0703393011414	-0.144591979716781	0.256187647961764	-0.564398716593711	0.57248281210926	0.999897729161145	ENSRNOG00000040300		protein_coding
ENSRNOG00000011936	65.6839711971046	-0.0808010895040055	0.212225687746401	-0.380731900845852	0.703402195068005	0.999897729161145	ENSRNOG00000011936		protein_coding
ENSRNOG00000012379	858.986465175075	-0.0701924337649226	0.069208388468804	-1.0142185841614	0.310478462767226	0.989660172107835	ENSRNOG00000012379		protein_coding
ENSRNOG00000012378	2302.2106857323	-0.054392621651111	0.0948368822922415	-0.573538694402661	0.56628000743227	0.999897729161145	ENSRNOG00000012378		protein_coding
ENSRNOG00000011931	1018.03197686293	0.043142950447903	0.0904587571970517	0.47693503409429	0.633408383700989	0.999897729161145	ENSRNOG00000011931		protein_coding
ENSRNOG00000012375	537.567368920919	-0.192488853856831	0.233825134131933	-0.823217121510221	0.410384534076365	0.999897729161145	ENSRNOG00000012375		protein_coding
ENSRNOG00000046229	35.4613875372409	-0.527419188649003	0.804209067316988	-0.655823479345471	0.511937707513456	0.999897729161145	ENSRNOG00000046229		protein_coding
ENSRNOG00000046227	1459.10913246186	-0.446481728008822	0.072273300695675	-6.17768558667115	6.50480913094483e-10	3.57222434774387e-07	ENSRNOG00000046227		protein_coding
ENSRNOG00000029185	2579.64770650928	-0.0348996479921525	0.0910213521051142	-0.383422649576216	0.701406412254866	0.999897729161145	ENSRNOG00000029185		protein_coding
ENSRNOG00000020140	1496.05904048982	-0.104351277207713	0.0560443382246722	-1.86194146479858	0.0626113415214687	0.620931137135408	ENSRNOG00000020140		protein_coding
ENSRNOG00000020144	793.821060723401	0.166517989079629	0.0916861269192116	1.8161743185679	0.0693436362410919	0.643843517457143	ENSRNOG00000020144		protein_coding
ENSRNOG00000000748	2384.94071331426	0.0785204511880399	0.0637014872457875	1.23263136518421	0.217713329358767	0.926828708316716	ENSRNOG00000000748		processed_pseudogene
ENSRNOG00000014431	73.8933989160986	0.179819766368634	0.201738148567933	0.891352318067305	0.37274018941183	0.999897729161145	ENSRNOG00000014431		processed_pseudogene
ENSRNOG00000014434	1647.55677176953	0.118272964440446	0.0899535306356772	1.31482292695621	0.188569420244442	0.899775304318713	ENSRNOG00000014434		protein_coding
ENSRNOG00000014436	3228.85355293176	0.0960020389911659	0.079631110400914	1.20558458255612	0.227977706770589	0.934350084025576	ENSRNOG00000014436		protein_coding
ENSRNOG00000013429	909.3956176822	-0.0388393658808542	0.0711895442979905	-0.545576829629327	0.585356855083892	0.999897729161145	ENSRNOG00000013429		protein_coding
ENSRNOG00000053712	64.16065426956	-0.153275940858586	0.214276649078892	-0.7153179850323	0.474412577794809	0.999897729161145	ENSRNOG00000053712		lincRNA
ENSRNOG00000057416	68.3785704319312	-0.113971091310133	0.212197560579173	-0.537098970407859	0.591199251961233	0.999897729161145	ENSRNOG00000057416		protein_coding
ENSRNOG00000027491	3616.39853889839	0.0326431649598443	0.194867594359617	0.167514588903905	0.866965169432688	0.999897729161145	ENSRNOG00000027491		protein_coding
ENSRNOG00000027498	152.943131615598	-0.26404960936105	0.175900623460624	-1.50112946825432	0.133322078272689	0.802934483754396	ENSRNOG00000027498		protein_coding
ENSRNOG00000042419	240.75834658318	-0.144765581424188	0.205742510829872	-0.703625035196999	0.481666316273283	0.999897729161145	ENSRNOG00000042419		protein_coding
ENSRNOG00000042411	164.41556294489	0.51245599083794	0.136815571730468	3.74559696938225	0.000179965314803126	0.0142032505934443	ENSRNOG00000042411		protein_coding
ENSRNOG00000042414	103.906311677721	0.36779236755411	0.196155230143401	1.87500668366188	0.0607918040478656	0.614758274701851	ENSRNOG00000042414		protein_coding
ENSRNOG00000051711	1962.02998186258	0.085862678617848	0.109252143692714	0.785912987294313	0.431918465383947	0.999897729161145	ENSRNOG00000051711		protein_coding
ENSRNOG00000051719	73.4618298210312	0.237327196668032	0.190571443450453	1.24534501272083	0.213004956370788	0.924134083119781	ENSRNOG00000051719		protein_coding
ENSRNOG00000015741	150.175223481113	-0.0328455462364546	0.251066193287799	-0.130824249200304	0.895914339768124	0.999897729161145	ENSRNOG00000015741		protein_coding
ENSRNOG00000015749	79.3876954772953	0.10902001880627	0.228108863088174	0.477929780238872	0.632700184552477	0.999897729161145	ENSRNOG00000015749		protein_coding
ENSRNOG00000017428	5623.61494219867	0.039095326319079	0.14911053240603	0.262190240275059	0.793174777405434	0.999897729161145	ENSRNOG00000017428		protein_coding
ENSRNOG00000017426	1825.65917860813	-0.156398557681262	0.0736833237735727	-2.12257739840661	0.0337892805715056	0.456782250213357	ENSRNOG00000017426		protein_coding
ENSRNOG00000017427	203.511653454366	0.0751699585840456	0.150445151719787	0.499650256088373	0.617321364389726	0.999897729161145	ENSRNOG00000017427		protein_coding
ENSRNOG00000017422	781.911124911153	0.0374755735973985	0.0896397754305791	0.418068579683371	0.675896976746606	0.999897729161145	ENSRNOG00000017422		protein_coding
ENSRNOG00000017420	44.8164606109505	0.362558529457148	0.383751383438214	0.944774520964096	0.34477400233501	0.996193769909461	ENSRNOG00000017420		protein_coding
ENSRNOG00000017421	3533.91070745408	0.0827173313940628	0.114528120277342	0.722244730759171	0.470144026597327	0.999897729161145	ENSRNOG00000017421		protein_coding
ENSRNOG00000011114	634.483981391642	0.0268866281800631	0.0790371695913817	0.34017701189283	0.733723228828446	0.999897729161145	ENSRNOG00000011114		protein_coding
ENSRNOG00000011116	377.139533452469	0.0409513761574474	0.111861257350832	0.366090790746354	0.714297329166426	0.999897729161145	ENSRNOG00000011116		protein_coding
ENSRNOG00000011119	357.150993123128	-0.030643210509537	0.119776795415675	-0.255835952224239	0.798077511629649	0.999897729161145	ENSRNOG00000011119		protein_coding
ENSRNOG00000016460	24219.7393991887	-0.0277018227558861	0.0413069899452277	-0.670632810394034	0.502454475374505	0.999897729161145	ENSRNOG00000016460		protein_coding
ENSRNOG00000016462	118.004589784474	-0.258685330362296	0.260430968634949	-0.993297117152376	0.320565182034614	0.989660172107835	ENSRNOG00000016462		protein_coding
ENSRNOG00000016465	233.333592026531	0.118108229541513	0.107519011542119	1.09848693591501	0.27199191917218	0.965374297991133	ENSRNOG00000016465		protein_coding
ENSRNOG00000016467	257.99062396007	0.0976358197634632	0.162056304426274	0.602480848302214	0.54685410772336	0.999897729161145	ENSRNOG00000016467		protein_coding
ENSRNOG00000016469	45.8041511314653	0.324148707573649	0.645137266591112	0.502449206331611	0.615351573440326	0.999897729161145	ENSRNOG00000016469		protein_coding
ENSRNOG00000016468	232.051208571421	-0.0170089519685212	0.178901141989846	-0.0950745857703163	0.92425558423467	0.999897729161145	ENSRNOG00000016468		protein_coding
ENSRNOG00000022202	1105.86625400156	-0.0678237749139448	0.0599708797863297	-1.13094513796686	0.258078183304279	0.952142453475732	ENSRNOG00000022202		protein_coding
ENSRNOG00000025252	255.972135627368	0.137449403369101	0.170275663153931	0.807216961151081	0.41954149550446	0.999897729161145	ENSRNOG00000025252		protein_coding
ENSRNOG00000021954	570.613871927894	-0.106497644513324	0.0744550516975852	-1.43036156829072	0.152613272508653	0.842665660521174	ENSRNOG00000021954		protein_coding
ENSRNOG00000057078	560.435751165137	0.0997974427882428	0.400146655546526	0.249402166443046	0.803049709508865	0.999897729161145	ENSRNOG00000057078		protein_coding
ENSRNOG00000060087	143.459161436424	0.127974529110395	0.208096727472858	0.614976173169694	0.538570455869646	0.999897729161145	ENSRNOG00000060087		protein_coding
ENSRNOG00000024128	19256.3202970372	0.116740105045042	0.0730331695164087	1.59845322088635	0.109942148282737	0.761849376638523	ENSRNOG00000024128		protein_coding
ENSRNOG00000024120	571.395055687236	0.093883565924145	0.343026476639823	0.273691893534861	0.784321408001462	0.999897729161145	ENSRNOG00000024120		protein_coding
ENSRNOG00000015415	4394.14913853346	0.161268770513818	0.0593716134893898	2.7162605332031	0.00660239389185605	0.167024091160581	ENSRNOG00000015415		protein_coding
ENSRNOG00000030871	3438.75399726224	-0.0529471609472852	0.11183498788078	-0.473440038315459	0.635899270581445	0.999897729161145	ENSRNOG00000030871		protein_coding
ENSRNOG00000004870	38.8624499891563	0.286836753780865	0.256927185739992	1.11641262466924	0.264245552003379	0.958733374778704	ENSRNOG00000004870		protein_coding
ENSRNOG00000004874	68.5784727221633	-0.123340850534091	0.25652208468162	-0.480819617099144	0.63064470664501	0.999897729161145	ENSRNOG00000004874		protein_coding
