id.rownames	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_gene_id	mgi_symbol	gene_biotype
ENSRNOG00000008037	876.983488485809	0.0779224484315833	0.062453295047394	1.24769154889987	0.212144037377434	0.999052541164828	ENSRNOG00000008037		protein_coding
ENSRNOG00000008036	1113.2016403008	0.00372814656327586	0.106097593178573	0.0351388419999406	0.971969029087602	0.999052541164828	ENSRNOG00000008036		protein_coding
ENSRNOG00000000248	6365.79151115071	-0.0211007657539972	0.0751031326519168	-0.280957198573776	0.778743228612203	0.999052541164828	ENSRNOG00000000248		protein_coding
ENSRNOG00000000246	850.534368666377	-0.0618765630296227	0.075552416199706	-0.818988539904081	0.412792952062008	0.999052541164828	ENSRNOG00000000246		protein_coding
ENSRNOG00000006378	1194.4591074918	0.169153576009372	0.0743615253037716	2.27474591622978	0.0229211763203222	0.850345180759591	ENSRNOG00000006378		protein_coding
ENSRNOG00000019482	1132.12744092956	-0.006908047858781	0.107117257554796	-0.0644905220360703	0.948579653722415	0.999052541164828	ENSRNOG00000019482		protein_coding
ENSRNOG00000006375	6286.31721913352	0.000478798800639698	0.0380595413239597	0.0125802567236479	0.989962672145997	0.999253435976003	ENSRNOG00000006375		protein_coding
ENSRNOG00000019484	648.297020576882	0.0930868402573811	0.157186624514059	0.592205860677765	0.553712745398543	0.999052541164828	ENSRNOG00000019484		protein_coding
ENSRNOG00000019485	2258.79259242876	-0.0247953438573098	0.0827872432796614	-0.299506818623605	0.764553370172998	0.999052541164828	ENSRNOG00000019485		protein_coding
ENSRNOG00000012106	1864.67449230388	0.082453121730196	0.197117688382733	0.418293875129568	0.675732267214481	0.999052541164828	ENSRNOG00000012106		protein_coding
ENSRNOG00000000798	1641.95604599277	0.0313958646353272	0.0688116308968462	0.456258109655793	0.648204383322245	0.999052541164828	ENSRNOG00000000798		protein_coding
ENSRNOG00000000795	1216.39582101699	0.204322267257408	0.745418225734255	0.274104201109579	0.784004545420279	0.999052541164828	ENSRNOG00000000795		protein_coding
ENSRNOG00000000796	6081.28093102912	-0.0198935726739364	0.0572590265167018	-0.347431206643615	0.728267392241713	0.999052541164828	ENSRNOG00000000796		protein_coding
ENSRNOG00000029461	645.449475479174	-0.118225256243889	0.169261440374332	-0.69847719588364	0.484878814275639	0.999052541164828	ENSRNOG00000029461		protein_coding
ENSRNOG00000012709	1567.39344363094	-0.025738611874366	0.14334961159195	-0.179551319243417	0.857504825056425	0.999052541164828	ENSRNOG00000012709		protein_coding
ENSRNOG00000007688	740.891994617033	0.035267652194228	0.117104829807993	0.301163088252238	0.763290135208137	0.999052541164828	ENSRNOG00000007688		protein_coding
ENSRNOG00000007682	1214.61647979246	-0.0867733394797528	0.0956561738561416	-0.907137887516307	0.364333884746326	0.999052541164828	ENSRNOG00000007682		protein_coding
ENSRNOG00000007681	1051.53219197678	0.082306685463975	0.15436957455	0.533179453942954	0.593909362701863	0.999052541164828	ENSRNOG00000007681		protein_coding
ENSRNOG00000001681	971.130825206177	-0.00421738432550314	0.0682656935218678	-0.0617789713679855	0.950738849911153	0.999052541164828	ENSRNOG00000001681		protein_coding
ENSRNOG00000001682	3324.56188812319	-0.00695017839823408	0.0510927355930049	-0.13603065714856	0.891797045320981	0.999052541164828	ENSRNOG00000001682		protein_coding
ENSRNOG00000015953	992.62309625287	0.00759203857340326	0.0668029469736571	0.113648258308082	0.909516630547972	0.999052541164828	ENSRNOG00000015953		protein_coding
ENSRNOG00000006087	1366.30052931065	0.0778419966104299	0.0839207327407408	0.927565740529337	0.353632875811752	0.999052541164828	ENSRNOG00000006087		protein_coding
ENSRNOG00000003269	1308.26046176916	-0.0969157534367267	0.075309134119825	-1.28690569304015	0.198127160750476	0.999052541164828	ENSRNOG00000003269		protein_coding
ENSRNOG00000003267	636.428441483287	0.121057485233545	0.109393750324325	1.10662158372521	0.268457571527413	0.999052541164828	ENSRNOG00000003267		protein_coding
ENSRNOG00000003261	8845.47467548225	0.0845248524287489	0.130080446496494	0.649789070573545	0.51582847970045	0.999052541164828	ENSRNOG00000003261		protein_coding
ENSRNOG00000019681	732.475848354474	0.117687064146645	0.18855363558192	0.624156960874477	0.532524508897425	0.999052541164828	ENSRNOG00000019681		protein_coding
ENSRNOG00000039567	1031.31459172087	-0.0529289752299414	0.121413672446677	-0.435939167009276	0.662880866911741	0.999052541164828	ENSRNOG00000039567		protein_coding
ENSRNOG00000013072	667.289377973165	0.271739280319975	0.172001083741613	1.57986958226491	0.114136736466237	0.999052541164828	ENSRNOG00000013072		protein_coding
ENSRNOG00000013076	859.367132148422	-0.0292002268283183	0.132870905389155	-0.219763888435893	0.826055044939003	0.999052541164828	ENSRNOG00000013076		protein_coding
ENSRNOG00000029773	994.568631276419	0.0704629219372419	0.136502158479215	0.516203719576869	0.605712132696351	0.999052541164828	ENSRNOG00000029773		protein_coding
ENSRNOG00000002135	3272.5121763274	-0.0825960148109836	0.074682995185374	-1.10595477064047	0.268746096505075	0.999052541164828	ENSRNOG00000002135		protein_coding
ENSRNOG00000014705	3248.21376041467	0.091416457492412	0.100955508092749	0.905512331317539	0.365194030054596	0.999052541164828	ENSRNOG00000014705		protein_coding
ENSRNOG00000042353	715.29706414116	0.320765353647269	0.614320157274463	0.522146880334189	0.601568067729479	0.999052541164828	ENSRNOG00000042353		protein_coding
ENSRNOG00000010676	2419.80240311113	-0.0843585945294301	0.0961249143108203	-0.877593443221768	0.380164388790017	0.999052541164828	ENSRNOG00000010676		protein_coding
ENSRNOG00000017745	1084.17981337807	-0.0582451039304209	0.0663498698147582	-0.877848051443583	0.380026183834225	0.999052541164828	ENSRNOG00000017745		protein_coding
ENSRNOG00000018851	966.985150471661	-0.0217124840020622	0.0886200233037741	-0.24500652553019	0.806451378685229	0.999052541164828	ENSRNOG00000018851		protein_coding
ENSRNOG00000017741	700.820411699456	0.0109209797247303	0.0927497550683603	0.117746723068768	0.906268344598256	0.999052541164828	ENSRNOG00000017741		protein_coding
ENSRNOG00000055319	9381.66988149322	0.0046006131090714	0.0636362238478364	0.0722955076667049	0.942366739706095	0.999052541164828	ENSRNOG00000055319		protein_coding
ENSRNOG00000055314	778.234169518238	-0.109193922126328	0.121134580135929	-0.901426512592841	0.367361590143088	0.999052541164828	ENSRNOG00000055314		protein_coding
ENSRNOG00000045844	1319.5294986521	-0.0552126382282644	0.11682833498048	-0.472596294704445	0.636501226490246	0.999052541164828	ENSRNOG00000045844		protein_coding
ENSRNOG00000045843	1346.61487579936	0.114500642854933	0.129365989995468	0.885090763491582	0.376107680688549	0.999052541164828	ENSRNOG00000045843		protein_coding
ENSRNOG00000016630	16653.6806814709	0.0502088056708542	0.102152545295142	0.49150812175839	0.623067109187049	0.999052541164828	ENSRNOG00000016630		protein_coding
ENSRNOG00000050843	755.96628102758	-0.0831136955236154	0.0854313067747633	-0.972871639933377	0.330617101635418	0.999052541164828	ENSRNOG00000050843		protein_coding
ENSRNOG00000050849	1151.82539468002	-0.0521242333819649	0.0550636111764091	-0.946618506639035	0.3438332101034	0.999052541164828	ENSRNOG00000050849		protein_coding
ENSRNOG00000017949	742.807200768705	-0.0384444381586674	0.106525888769164	-0.360892911599871	0.718179502729142	0.999052541164828	ENSRNOG00000017949		protein_coding
ENSRNOG00000017941	871.793221101114	0.543551866848026	0.168009801643932	3.23523902492302	0.00121540937139505	0.215488634572295	ENSRNOG00000017941		protein_coding
ENSRNOG00000017940	2126.56644954281	0.072512630698641	0.142874093854816	0.507528193125941	0.611784259749636	0.999052541164828	ENSRNOG00000017940		protein_coding
ENSRNOG00000019811	1893.86815818032	-0.0721147328698621	0.105893638257855	-0.681011003647455	0.495864527843857	0.999052541164828	ENSRNOG00000019811		protein_coding
ENSRNOG00000019810	73516.3210554506	0.146525661576749	0.194850812585222	0.751988968548247	0.452057692809884	0.999052541164828	ENSRNOG00000019810		protein_coding
ENSRNOG00000019813	1162.29783032292	0.00393130504387571	0.0746396713727359	0.0526704495286902	0.957994484191929	0.999052541164828	ENSRNOG00000019813		protein_coding
ENSRNOG00000019812	995.186716815712	0.109947094545083	0.0648589293306817	1.69517282631232	0.0900426401848888	0.999052541164828	ENSRNOG00000019812		protein_coding
ENSRNOG00000013912	679.901709953859	-0.00877539194968525	0.0899494653347911	-0.0975591340873825	0.922282375922203	0.999052541164828	ENSRNOG00000013912		protein_coding
ENSRNOG00000013911	657.700033018558	0.00568841420906943	0.0833500472458904	0.0682472823595177	0.945588788803246	0.999052541164828	ENSRNOG00000013911		protein_coding
ENSRNOG00000056038	5360.45827827719	0.064704647418513	0.187045320800867	0.345930318606575	0.729395082753912	0.999052541164828	ENSRNOG00000056038		protein_coding
ENSRNOG00000020385	3467.44790275172	-0.0994269191001935	0.0530934718913716	-1.87267691409632	0.0611130131483564	0.999052541164828	ENSRNOG00000020385		protein_coding
ENSRNOG00000020384	1567.88206328256	-0.0186226369975627	0.0604951448600128	-0.307836885764236	0.758206452799338	0.999052541164828	ENSRNOG00000020384		protein_coding
ENSRNOG00000020386	2891.30615593401	0.076469248181115	0.0765777177656256	0.998583535946545	0.317996479012194	0.999052541164828	ENSRNOG00000020386		protein_coding
ENSRNOG00000020383	1427.34280225771	0.0163404586533426	0.142650112998849	0.114549216329569	0.90880243413083	0.999052541164828	ENSRNOG00000020383		protein_coding
ENSRNOG00000009506	840.116274858453	0.0485617926206195	0.123344620398635	0.393708233595218	0.693796461819847	0.999052541164828	ENSRNOG00000009506		protein_coding
ENSRNOG00000009503	710.054336313305	-0.21404650278525	0.0879486514224875	-2.43376674142522	0.0149426210341358	0.734496640425896	ENSRNOG00000009503		protein_coding
ENSRNOG00000004159	4290.62174735922	0.0764234140695203	0.0626858941581347	1.21914850375637	0.222787833150471	0.999052541164828	ENSRNOG00000004159		protein_coding
ENSRNOG00000020525	1934.75965938949	-0.0357712420281051	0.390513350316745	-0.091600561156465	0.927015405587816	0.999052541164828	ENSRNOG00000020525		protein_coding
ENSRNOG00000020527	2018.69928941801	0.0114934932633322	0.11201862285551	0.102603415131763	0.91827773226486	0.999052541164828	ENSRNOG00000020527		protein_coding
ENSRNOG00000020526	970.452216311648	0.043968065273364	0.0635185246416258	0.692208541074178	0.488806375725142	0.999052541164828	ENSRNOG00000020526		protein_coding
ENSRNOG00000033593	1847.09495137606	0.0601616059901585	0.0748401523150022	0.803868032455871	0.421473193928567	0.999052541164828	ENSRNOG00000033593		protein_coding
ENSRNOG00000024632	1964.44839100292	0.0514970309507807	0.0749651812150806	0.686945994341453	0.492116761455212	0.999052541164828	ENSRNOG00000024632		protein_coding
ENSRNOG00000001331	639.201961990214	0.0423345111658514	0.082157287819384	0.515286133336343	0.606353087392544	0.999052541164828	ENSRNOG00000001331		protein_coding
ENSRNOG00000001339	752.36612702298	0.0622074952482639	0.0862504557037921	0.721242511018164	0.470760320682227	0.999052541164828	ENSRNOG00000001339		protein_coding
ENSRNOG00000050437	1247.77486907992	0.19768049169356	0.0811790128597069	2.43511820025689	0.0148869258404231	0.734496640425896	ENSRNOG00000050437		protein_coding
ENSRNOG00000034066	16992.0163253004	-0.00284604648834267	0.0924646300594246	-0.0307798396696508	0.975445118414591	0.999052541164828	ENSRNOG00000034066		protein_coding
ENSRNOG00000050570	1655.38671197934	0.0207956697692884	0.0989409048268987	0.210182732871418	0.833525055734646	0.999052541164828	ENSRNOG00000050570		protein_coding
ENSRNOG00000006941	949.596193443415	-0.0368678880007625	0.170954929454561	-0.215658525427673	0.829253932343715	0.999052541164828	ENSRNOG00000006941		protein_coding
ENSRNOG00000006947	1265.53440381662	0.026674229387284	0.136976978450729	0.194735127676063	0.845600310412618	0.999052541164828	ENSRNOG00000006947		protein_coding
ENSRNOG00000006949	3765.81339134625	0.0198355738302045	0.0823154923940148	0.240970116964844	0.809578277358326	0.999052541164828	ENSRNOG00000006949		protein_coding
ENSRNOG00000018387	808.812395488083	-0.0194937738945052	0.0712617056940164	-0.273551884629419	0.78442901441038	0.999052541164828	ENSRNOG00000018387		protein_coding
ENSRNOG00000018384	1932.11340534985	0.0631146953557319	0.235128475066784	0.268426422354015	0.788371103440624	0.999052541164828	ENSRNOG00000018384		protein_coding
ENSRNOG00000003402	1109.26846631342	-0.0255121318013479	0.120611786675643	-0.211522708555481	0.832479414197152	0.999052541164828	ENSRNOG00000003402		protein_coding
ENSRNOG00000032058	878.279670448423	-0.0442006837299116	0.0788698342413728	-0.560425721127295	0.57518909152283	0.999052541164828	ENSRNOG00000032058		protein_coding
ENSRNOG00000018651	1087.32418856872	0.00744013121598568	0.0942923108239225	0.07890496214351	0.937108216330469	0.999052541164828	ENSRNOG00000018651		protein_coding
ENSRNOG00000018653	5801.23274751385	-0.158700058718972	0.118874737205124	-1.33501921812981	0.181870056599308	0.999052541164828	ENSRNOG00000018653		protein_coding
ENSRNOG00000018655	1736.76496169768	-0.00103502217460137	0.115787768168599	-0.00893895953754173	0.992867837178056	0.999253435976003	ENSRNOG00000018655		protein_coding
ENSRNOG00000018659	6830.22902329153	0.111447350306647	0.17768026407589	0.627235393228851	0.530504946110942	0.999052541164828	ENSRNOG00000018659		protein_coding
ENSRNOG00000019387	1155.41397057257	-0.102926139730295	0.101892467253275	-1.01014473890843	0.312425950382333	0.999052541164828	ENSRNOG00000019387		protein_coding
ENSRNOG00000019381	743.290310668138	-0.0210771371895816	0.115589575657033	-0.182344619484717	0.855312284313285	0.999052541164828	ENSRNOG00000019381		protein_coding
ENSRNOG00000019383	771.617551324958	0.0440163826659837	0.076302681693837	0.576865474304017	0.564030335361158	0.999052541164828	ENSRNOG00000019383		protein_coding
ENSRNOG00000019382	959.403116620254	0.113143440092858	0.129106220728578	0.876359322226011	0.380834724801334	0.999052541164828	ENSRNOG00000019382		protein_coding
ENSRNOG00000008209	1479.49539464132	0.0324900071591638	0.0885416207074262	0.366946153679778	0.713659183491342	0.999052541164828	ENSRNOG00000008209		protein_coding
ENSRNOG00000002750	782.639282667114	0.170623248809274	0.107833561270396	1.58228335222494	0.113584899464026	0.999052541164828	ENSRNOG00000002750		processed_transcript
ENSRNOG00000002755	6622.42549749848	-0.0289366325324693	0.0392180188279535	-0.737840242757089	0.460611535503122	0.999052541164828	ENSRNOG00000002755		protein_coding
ENSRNOG00000019525	12845.7997278025	0.0437838035997562	0.0888276134908951	0.492907575460688	0.622077894355303	0.999052541164828	ENSRNOG00000019525		protein_coding
ENSRNOG00000019529	3278.50759226101	-0.00162801122597637	0.0682327438841555	-0.0238596769425011	0.980964538256852	0.999052541164828	ENSRNOG00000019529		protein_coding
ENSRNOG00000000457	2153.61010971152	0.41102396573311	0.874153199312143	0.470196718443103	0.638214478443447	0.999052541164828	ENSRNOG00000000457		protein_coding
ENSRNOG00000006126	1703.64551596658	-0.0486550798227206	0.0657399693788718	-0.740114123605873	0.459230749495596	0.999052541164828	ENSRNOG00000006126		protein_coding
ENSRNOG00000033024	1747.4617276588	-0.0729617624378998	0.0943439425493696	-0.773359268929421	0.439309788289016	0.999052541164828	ENSRNOG00000033024		protein_coding
ENSRNOG00000012513	876.729932170348	0.154268450978785	0.150266250006184	1.02663406435202	0.304592807574098	0.999052541164828	ENSRNOG00000012513		protein_coding
ENSRNOG00000012512	9458.97766137224	-0.0113037047351464	0.196024877559245	-0.0576646437732379	0.954015756993128	0.999052541164828	ENSRNOG00000012512		protein_coding
ENSRNOG00000001479	3086.26557724828	0.0473378413741092	0.154936267145054	0.305531056391016	0.75996172043488	0.999052541164828	ENSRNOG00000001479		protein_coding
ENSRNOG00000017359	4486.01867769017	0.00342296916253296	0.172270132800342	0.0198697772323663	0.984147254658471	0.999253435976003	ENSRNOG00000017359		protein_coding
ENSRNOG00000051135	754.247631110662	-0.0223471494643704	0.0760992452236621	-0.293657964657735	0.769019278063607	0.999052541164828	ENSRNOG00000051135		lincRNA
ENSRNOG00000010825	807.677355516096	-0.0404714010734029	0.0916387621726489	-0.441640634529242	0.658749274656927	0.999052541164828	ENSRNOG00000010825		protein_coding
ENSRNOG00000011194	3764.18130527968	-0.136137858463216	0.0459330319007389	-2.96383349475839	0.00303832637856824	0.393335983801042	ENSRNOG00000011194		protein_coding
ENSRNOG00000011195	721.059252144979	-0.130818904505479	0.122790719240903	-1.06538104275475	0.286703531916669	0.999052541164828	ENSRNOG00000011195		protein_coding
ENSRNOG00000014117	1130.24963756687	0.106738895434039	0.28078691086901	0.38014199131894	0.70384001673781	0.999052541164828	ENSRNOG00000014117		protein_coding
ENSRNOG00000014119	1908.18913195732	-0.136629544213055	0.076607783110244	-1.78349429608784	0.0745058756626546	0.999052541164828	ENSRNOG00000014119		protein_coding
ENSRNOG00000004107	11432.8491394217	-0.111554919757335	0.0632024774803374	-1.76504029912498	0.0775569930773609	0.999052541164828	ENSRNOG00000004107		protein_coding
ENSRNOG00000040005	1106.24691621519	0.00885095557360276	0.230544115574361	0.038391591785165	0.969375464824859	0.999052541164828	ENSRNOG00000040005		protein_coding
ENSRNOG00000053210	2302.0411957834	0.0526741085877573	0.0639570553446008	0.823585581042609	0.410175071594036	0.999052541164828	ENSRNOG00000053210		protein_coding
ENSRNOG00000005602	1809.28880256401	0.0210877287506378	0.0447977369066935	0.470732010292398	0.637832122337132	0.999052541164828	ENSRNOG00000005602		protein_coding
ENSRNOG00000027990	680.459368312427	-0.280439045468768	0.187700471230159	-1.49407747157381	0.135155371523007	0.999052541164828	ENSRNOG00000027990		protein_coding
ENSRNOG00000009313	1192.60718825078	-0.0213373015466059	0.0882404659190908	-0.241808577554095	0.808928492195223	0.999052541164828	ENSRNOG00000009313		protein_coding
ENSRNOG00000009311	1630.51309647915	0.122782979635158	0.206189953908692	0.595484781424075	0.551519468881641	0.999052541164828	ENSRNOG00000009311		protein_coding
ENSRNOG00000009310	1143.74621323168	-0.138281842260421	0.092621719157382	-1.49297425612943	0.135443925822898	0.999052541164828	ENSRNOG00000009310		protein_coding
ENSRNOG00000003847	718.463417593283	0.0633445037943295	0.0768037327463047	0.824758140383187	0.409508916104991	0.999052541164828	ENSRNOG00000003847		protein_coding
ENSRNOG00000005606	1514.02918656263	0.0795536852807214	0.0751024961400093	1.05926819173112	0.28947765677642	0.999052541164828	ENSRNOG00000005606		protein_coding
ENSRNOG00000003840	698.086009684883	0.187786728783625	0.0914076753033114	2.05438687900667	0.039938261979506	0.999052541164828	ENSRNOG00000003840		protein_coding
ENSRNOG00000004699	830.584502193656	-0.0373198993115761	0.355714964442615	-0.104915179405101	0.91644311402002	0.999052541164828	ENSRNOG00000004699		protein_coding
ENSRNOG00000004696	2109.64254542039	-0.0549175896849181	0.0477545639774171	-1.14999667279735	0.250145241660318	0.999052541164828	ENSRNOG00000004696		protein_coding
ENSRNOG00000004693	687.080340113984	-0.076877474475216	0.137666312870671	-0.558433453123985	0.57654843451929	0.999052541164828	ENSRNOG00000004693		protein_coding
ENSRNOG00000004346	1061.00649287476	-0.0609124974534891	0.177728798384462	-0.342727222640213	0.731803681032103	0.999052541164828	ENSRNOG00000004346		protein_coding
ENSRNOG00000004345	1603.48143098238	0.0699074497481911	0.0697527063266266	1.00221845760134	0.316238095147733	0.999052541164828	ENSRNOG00000004345		protein_coding
ENSRNOG00000004344	1201.26503237902	-0.0494730250965251	0.0767962793262692	-0.644211223910196	0.51943847365496	0.999052541164828	ENSRNOG00000004344		protein_coding
ENSRNOG00000004342	1963.78688007239	0.0229920120810928	0.18413206166292	0.124866967074875	0.900628870105886	0.999052541164828	ENSRNOG00000004342		protein_coding
ENSRNOG00000032297	2825.79512970247	-0.289429892735992	0.2485558792109	-1.16444597349641	0.244243325794535	0.999052541164828	ENSRNOG00000032297		protein_coding
ENSRNOG00000008445	725.117163230606	0.0867858386944489	0.115036325126131	0.754421167394672	0.450596365225729	0.999052541164828	ENSRNOG00000008445		protein_coding
ENSRNOG00000026115	796.66017443947	0.108210849333785	0.0885851428505924	1.22154625314871	0.221879264249173	0.999052541164828	ENSRNOG00000026115		protein_coding
ENSRNOG00000061543	2639.08006480688	0.0200858674901057	0.0488907081723335	0.410832001436869	0.681195725960213	0.999052541164828	ENSRNOG00000061543		protein_coding
ENSRNOG00000013620	1007.13578090693	0.0278563271549309	0.0645548308740589	0.431514214780862	0.666094519108393	0.999052541164828	ENSRNOG00000013620		protein_coding
ENSRNOG00000008990	772.245797391083	0.0273310318874143	0.0985229683137193	0.277407718780723	0.7814670553931	0.999052541164828	ENSRNOG00000008990	Amotl1	protein_coding
ENSRNOG00000033658	1115.95196228248	-0.0145365096757151	0.0965512146090374	-0.150557501887237	0.880324787729992	0.999052541164828	ENSRNOG00000033658		protein_coding
ENSRNOG00000002347	771.763287867262	-0.000391378870113993	0.180967316600284	-0.00216270472186124	0.998274412638031	0.999253435976003	ENSRNOG00000002347		protein_coding
ENSRNOG00000002341	1565.450618255	0.25580459105788	0.552622241270035	0.462892319480284	0.643441553078453	0.999052541164828	ENSRNOG00000002341		protein_coding
ENSRNOG00000002340	821.119166033224	-0.110543832705404	0.0959762537342079	-1.15178315890032	0.2494101899949	0.999052541164828	ENSRNOG00000002340		protein_coding
ENSRNOG00000002343	1413.69849718704	-0.0789125500432905	0.0748406042369879	-1.05440824333016	0.291696049808081	0.999052541164828	ENSRNOG00000002343		protein_coding
ENSRNOG00000002342	1557.2836936499	-0.0136446163893412	0.0612028342850573	-0.22294092338584	0.823581485554342	0.999052541164828	ENSRNOG00000002342		protein_coding
ENSRNOG00000024402	747.626831688816	0.0295741461883684	0.0777638915401654	0.380306921408289	0.703717598297975	0.999052541164828	ENSRNOG00000024402		protein_coding
ENSRNOG00000030355	721.102329363242	0.164705200213987	0.0640878992448488	2.56998906431194	0.0101701725360006	0.596979253909314	ENSRNOG00000030355		protein_coding
ENSRNOG00000001108	859.988011706543	-0.0864707726938747	0.09942193943466	-0.869735323868866	0.384445063417909	0.999052541164828	ENSRNOG00000001108		protein_coding
ENSRNOG00000001101	1014.82993941826	0.0739773808866797	0.104639344791796	0.706974809846857	0.47958213209577	0.999052541164828	ENSRNOG00000001101		protein_coding
ENSRNOG00000001106	1050.50337942895	-0.0319082517364283	0.125604893989312	-0.2540366917482	0.799467211760871	0.999052541164828	ENSRNOG00000001106		protein_coding
ENSRNOG00000001104	661.829961300672	0.101611745475248	0.0778134815341579	1.30583728515788	0.191607897580437	0.999052541164828	ENSRNOG00000001104		protein_coding
ENSRNOG00000000852	8321.52607539466	0.144712451922443	0.0968309335052242	1.49448576693352	0.135048699309174	0.999052541164828	ENSRNOG00000000852		protein_coding
ENSRNOG00000000851	4278.38862359119	0.123281449294359	0.0874343482085511	1.4099887723793	0.158542998191275	0.999052541164828	ENSRNOG00000000851		protein_coding
ENSRNOG00000056118	2150.00404816323	0.0599113963540607	0.130863884910843	0.457814594109581	0.647085649894905	0.999052541164828	ENSRNOG00000056118		protein_coding
ENSRNOG00000037765	1204.71938946348	-0.0132422836497077	0.0654873256330252	-0.202211397727771	0.83975146308638	0.999052541164828	ENSRNOG00000037765		protein_coding
ENSRNOG00000048617	1450.37434843206	-0.00912634800976192	0.0613920927893484	-0.148656734037015	0.881824503032165	0.999052541164828	ENSRNOG00000048617		protein_coding
ENSRNOG00000055471	9499.7792964941	-0.0139270657256615	0.093083742491063	-0.149618669737077	0.881065477670683	0.999052541164828	ENSRNOG00000055471		protein_coding
ENSRNOG00000009015	1749.81014737456	0.0289641539215616	0.0632898448295828	0.457642991534453	0.647208951325913	0.999052541164828	ENSRNOG00000009015		protein_coding
ENSRNOG00000045765	656.557039795205	0.0780171850757497	0.109994558433464	0.709282224383334	0.478149357003283	0.999052541164828	ENSRNOG00000045765		protein_coding
ENSRNOG00000045760	963.476039119435	-0.0135160811944911	0.104719386205444	-0.129069522695392	0.897302637622787	0.999052541164828	ENSRNOG00000045760		protein_coding
ENSRNOG00000012237	2194.87664430029	0.0999204915367984	0.063336867126334	1.5776039464897	0.114656625179096	0.999052541164828	ENSRNOG00000012237		protein_coding
ENSRNOG00000001930	928.112920435758	0.111737767848933	0.0720063201515064	1.55177722752432	0.120715536622752	0.999052541164828	ENSRNOG00000001930		protein_coding
ENSRNOG00000007445	1210.05468678695	0.0510525882762447	0.0685114897922459	0.745168269308643	0.456170002401927	0.999052541164828	ENSRNOG00000007445		protein_coding
ENSRNOG00000007442	744.190877455771	-0.0574752741376877	0.107030855484667	-0.53699724137888	0.591269519575432	0.999052541164828	ENSRNOG00000007442		protein_coding
ENSRNOG00000013545	1338.34606703488	0.0508317794973825	0.105689951540263	0.480951866819789	0.630550708499185	0.999052541164828	ENSRNOG00000013545		protein_coding
ENSRNOG00000053452	18313.0351985015	-0.0857201402815263	0.181730189791837	-0.471689048361829	0.637148755298672	0.999052541164828	ENSRNOG00000053452		protein_coding
ENSRNOG00000053450	7522.95346424332	-0.0824242352611066	0.0536156749946321	-1.53731600449605	0.124215944120702	0.999052541164828	ENSRNOG00000053450		protein_coding
ENSRNOG00000053456	1013.63257591268	-0.173097449714643	0.0900559322482438	-1.92211046394468	0.0545918596863767	0.999052541164828	ENSRNOG00000053456		protein_coding
ENSRNOG00000020771	762.17275375487	0.019110291062235	0.0743141436220459	0.257155504064313	0.797058731750719	0.999052541164828	ENSRNOG00000020771		protein_coding
ENSRNOG00000006718	666.041089829649	0.112421785887281	0.0692178525791664	1.62417326886443	0.104338834198162	0.999052541164828	ENSRNOG00000006718		protein_coding
ENSRNOG00000003026	1125.4274876321	0.0177380634488216	0.0757760884504655	0.234085234690055	0.814918808531025	0.999052541164828	ENSRNOG00000003026		protein_coding
ENSRNOG00000042519	1606.28149118523	0.0748992084371237	0.133010673115782	0.563106754387493	0.573362192412274	0.999052541164828	ENSRNOG00000042519		protein_coding
ENSRNOG00000050181	642.769509973984	-0.000592143097849663	0.0937575796436855	-0.00631568242375744	0.994960848003324	0.999253435976003	ENSRNOG00000050181		protein_coding
ENSRNOG00000027204	830.044088718328	0.0945277504117454	0.109601737884524	0.86246579877538	0.388431245779504	0.999052541164828	ENSRNOG00000027204		protein_coding
ENSRNOG00000010164	1326.1662695998	0.0326128743386067	0.0918077363281418	0.355230132480784	0.722417192425876	0.999052541164828	ENSRNOG00000010164		protein_coding
ENSRNOG00000010165	2057.09410187779	0.0820586535749609	0.0646592053476245	1.26909468085468	0.204407297194839	0.999052541164828	ENSRNOG00000010165		protein_coding
ENSRNOG00000010161	1512.48004470702	0.101609273972312	0.098737768901299	1.02908213445539	0.303441080607012	0.999052541164828	ENSRNOG00000010161		protein_coding
ENSRNOG00000010169	830.427874077085	-0.123957674358607	0.11026759309983	-1.12415326093481	0.260948013648092	0.999052541164828	ENSRNOG00000010169		protein_coding
ENSRNOG00000059373	959.527859600356	0.0587621376802018	0.0950319797905755	0.618340666054705	0.536350800820077	0.999052541164828	ENSRNOG00000059373		protein_coding
ENSRNOG00000047853	700.061188848465	-0.191808403851486	0.0841202580017733	-2.28016899148648	0.0225976676630412	0.850345180759591	ENSRNOG00000047853		protein_coding
ENSRNOG00000017678	728.585356626888	0.00344623939243897	0.0733566723656095	0.0469792219481129	0.962529787724215	0.999052541164828	ENSRNOG00000017678		pseudogene
ENSRNOG00000011782	8810.80270794015	-0.00255045645855327	0.0423987355083506	-0.0601540689356396	0.952032927107968	0.999052541164828	ENSRNOG00000011782		protein_coding
ENSRNOG00000011785	2789.90752310331	0.0262485334253006	0.108232405333235	0.242520096864562	0.808377186529783	0.999052541164828	ENSRNOG00000011785		protein_coding
ENSRNOG00000014093	972.542116652555	-0.0359547592255558	0.063611590425949	-0.56522339694385	0.571921824555193	0.999052541164828	ENSRNOG00000014093		protein_coding
ENSRNOG00000014090	1417.3812109085	0.028013768312005	0.0575538307023465	0.48674029113518	0.626442388524646	0.999052541164828	ENSRNOG00000014090		protein_coding
